coefficients,accuracy,fluxes
"[0.3956513738041222, -0.27997916197991524, 0.004325641715672258, -0.2762071987211367, 0.04383662377915367]",1.0,"{'r_2111': 0.011979817250601535, 'r_1714': -1.0, 'r_1761': 1.8174641722370097}"
"[0.35049771611019354, -0.3621514394065324, 0.0038319784599173544, -0.244685090801381, 0.038833775221975696]",1.0,"{'r_2111': 0.01197981212906891, 'r_1714': -1.0, 'r_1761': 1.817464106515436}"
"[0.3490055791511358, -0.360609690280428, 0.003815664982186851, -0.2479006132996455, 0.038668452286603885]",1.0,"{'r_2111': 0.011979810073343249, 'r_1714': -1.0, 'r_1761': 1.8174640635638797}"
"[0.3490055791511358, -0.360609690280428, 0.003815664982186851, -0.2479006132996455, 0.038668452286603885]",1.0,"{'r_2111': 0.011979817250743196, 'r_1714': -1.0, 'r_1761': 1.8174641722376148}"
"[0.3490055821922903, -0.360609688595821, 0.0038156649643617726, -0.2479006121415648, 0.03866845210596219]",1.0,"{'r_2111': 0.011979817250646445, 'r_1714': -1.0, 'r_1761': 1.817464172236827}"
"[0.3490055807815336, -0.3606096872934827, 0.0038156650000119295, -0.24790061445772618, 0.03866845246724559]",1.0,"{'r_2111': 0.011979817250646445, 'r_1714': -1.0, 'r_1761': 1.817464172236827}"
"[0.34900557752073796, -0.360609688595821, 0.0038156696359140686, -0.2479006121415648, 0.03866845210596219]",1.0,"{'r_2111': 0.011979817250646445, 'r_1714': -1.0, 'r_1761': 1.817464172236827}"
"[0.3490055807815336, -0.36060969196503506, 0.0038156650000119295, -0.24790060978617381, 0.03866845246724559]",1.0,"{'r_2111': 0.011979817250646445, 'r_1714': -1.0, 'r_1761': 1.817464172236827}"
"[0.34900557752073796, -0.360609688595821, 0.0038156649643617726, -0.2479006121415648, 0.03866845677751449]",1.0,"{'r_2111': 0.011979817250646445, 'r_1714': -1.0, 'r_1761': 1.817464172236827}"
"[0.39739866999663714, -0.41061180641838163, 0.004344744839787075, -0.14361456138620382, 0.04403021735899032]",1.0,"{'r_2111': 0.011979809190170963, 'r_1714': -1.0, 'r_1761': 1.8174640770209853}"
"[0.4590867206620924, -0.4743509274335214, 0.00501917799732011, -0.010678161959368698, 0.05086501194769739]",1.0,"{'r_2111': 0.01197981725059838, 'r_1714': -1.0, 'r_1761': 1.8174641722369898}"
"[0.8719851249375943, -0.0015869516892806229, 0.00953338085398162, -0.020282003314788584, 0.0966125392043549]",1.0,"{'r_2111': 0.011979817118125197, 'r_1714': -1.0, 'r_1761': 1.8174641742554654}"
"[0.8719851249375943, -0.0015869516892806229, 0.00953338085398162, -0.020282003314788584, 0.0966125392043549]",1.0,"{'r_2111': 0.01197981314473475, 'r_1714': -1.0, 'r_1761': 1.8174640910411506}"
"[0.8719851264317585, -0.0015869516707580366, 0.009533380742709884, -0.020282003078061054, 0.09661253807671245]",1.0,"{'r_2111': 0.011979813144672771, 'r_1714': -1.0, 'r_1761': 1.8174640910402786}"
"[0.8719851351152325, -0.0015869400360007447, 0.00953338096525336, -0.020282003551516124, 0.09661254033199738]",1.0,"{'r_2111': 0.011979813144672771, 'r_1714': -1.0, 'r_1761': 1.8174640910402786}"
"[0.8719851147599563, -0.0015869516707580366, 0.009533392414512077, -0.020282003078061054, 0.09661253807671245]",1.0,"{'r_2111': 0.011979813144672771, 'r_1714': -1.0, 'r_1761': 1.8174640910402786}"
"[0.8719851351152325, -0.0015869517078032098, 0.00953338096525336, -0.020281991879713655, 0.09661254033199738]",1.0,"{'r_2111': 0.011979813144672771, 'r_1714': -1.0, 'r_1761': 1.8174640910402786}"
"[0.8719851147599564, -0.0015869516707580369, 0.009533380742709886, -0.020282003078061057, 0.09661254974851466]",1.0,"{'r_2111': 0.011979813144672771, 'r_1714': -1.0, 'r_1761': 1.8174640910402786}"
"[0.4867360239453622, -0.000885825380896385, 0.0053214667990534184, -0.4531282373327145, 0.0539284465419735]",1.0,"{'r_2111': 0.011979809190175812, 'r_1714': -1.0, 'r_1761': 1.8174640770210817}"
"[0.3423288242547485, -0.29730785504381574, 0.0037426682698857073, -0.3186919584570289, 0.03792869397452116]",1.0,"{'r_2111': 0.011979817118181985, 'r_1714': -1.0, 'r_1761': 1.81746417425677}"
"[0.4196183219230131, -0.36443271611617983, 0.004587671465711122, -0.16486922266245474, 0.046492067832641176]",1.0,"{'r_2111': 0.011979817118125255, 'r_1714': -1.0, 'r_1761': 1.8174641742554263}"
"[0.6102461328902742, -0.07570175819721435, 0.006671798214366124, -0.23976742745958435, 0.067612883238561]",1.0,"{'r_2111': 0.011979817118125182, 'r_1714': -1.0, 'r_1761': 1.8174641742554805}"
"[0.40408239497138665, -0.3879639262168538, 0.0044178177556950336, -0.15876511312758732, 0.044770747928477184]",1.0,"{'r_2111': 0.011979817250526421, 'r_1714': -1.0, 'r_1761': 1.8174641722350562}"
"[0.3001101937505204, -0.28813907884652395, 0.003281093556946496, -0.3752185989026966, 0.033251034943312545]",1.0,"{'r_2111': 0.011979809190192444, 'r_1714': -1.0, 'r_1761': 1.8174640770207602}"
"[0.3001101937505204, -0.28813907884652395, 0.003281093556946496, -0.3752185989026966, 0.033251034943312545]",1.0,"{'r_2111': 0.011979809189197032, 'r_1714': -1.0, 'r_1761': 1.817464077029808}"
"[0.30011019656202803, -0.2881390776890486, 0.0032810935437661073, -0.3752185973954166, 0.03325103480974075]",1.0,"{'r_2111': 0.01197980919011345, 'r_1714': -1.0, 'r_1761': 1.8174640770209112}"
"[0.3001101949560846, -0.2881390759869275, 0.003281093570126884, -0.3752186004099766, 0.03325103507688434]",1.0,"{'r_2111': 0.01197980919011345, 'r_1714': -1.0, 'r_1761': 1.8174640770209112}"
"[0.30011019254495624, -0.2881390776890486, 0.0032810975608378945, -0.3752185973954166, 0.03325103480974075]",1.0,"{'r_2111': 0.01197980919011345, 'r_1714': -1.0, 'r_1761': 1.8174640770209112}"
"[0.3001101949560846, -0.28813908000399935, 0.003281093570126884, -0.3752185963929048, 0.03325103507688434]",1.0,"{'r_2111': 0.01197980919011345, 'r_1714': -1.0, 'r_1761': 1.8174640770209112}"
"[0.30011019254495624, -0.2881390776890486, 0.0032810935437661073, -0.3752185973954166, 0.03325103882681253]",1.0,"{'r_2111': 0.01197980919011345, 'r_1714': -1.0, 'r_1761': 1.8174640770209112}"
"[0.4669366978533786, -0.4483110297511408, 0.005105001505221069, -0.027912512191778198, 0.05173475869848136]",1.0,"{'r_2111': 0.011979809189585595, 'r_1714': -1.0, 'r_1761': 1.8174640770260224}"
"[0.44905282236633537, -0.46944095356493315, 0.004909477761423982, -0.02684345102168125, 0.04975329528562622]",1.0,"{'r_2111': 0.011979817118195723, 'r_1714': -1.0, 'r_1761': 1.8174641742557838}"
"[0.4231502107829272, -0.5000450700905823, 0.004626285474909853, -0.02529504635581409, 0.046883387295766535]",1.0,"{'r_2111': 0.01197981711665398, 'r_1714': -1.0, 'r_1761': 1.8174641742457596}"
"[0.3689313618570137, -0.4359735715529216, 0.0040335128214632485, -0.15018540274059203, 0.040876151028009435]",1.0,"{'r_2111': 0.011979817118203425, 'r_1714': -1.0, 'r_1761': 1.817464174255612}"
"[0.4311695270222902, -0.509521656533896, 0.0047139603603086585, -0.006822959933160369, 0.047771896150344786]",1.0,"{'r_2111': 0.011979817250598325, 'r_1714': -1.0, 'r_1761': 1.8174641722369902}"
"[0.551487552089236, -0.37265348305349605, 0.0060293928416186955, -0.008726909569717865, 0.06110266244593129]",1.0,"{'r_2111': 0.011979817118121263, 'r_1714': -1.0, 'r_1761': 1.8174641742554722}"
"[0.4638451670055426, -0.31343140280739584, 0.005071201913747117, -0.16625999909362435, 0.05139222917969009]",1.0,"{'r_2111': 0.011979817118210724, 'r_1714': -1.0, 'r_1761': 1.8174641742551785}"
"[0.4638451670055426, -0.31343140280739584, 0.005071201913747117, -0.16625999909362435, 0.05139222917969009]",1.0,"{'r_2111': 0.011979817118120909, 'r_1714': -1.0, 'r_1761': 1.8174641742555195}"
"[0.46384517033437644, -0.3134314008613889, 0.005071201882261459, -0.16625999806136302, 0.05139222886061027]",1.0,"{'r_2111': 0.011979817118120909, 'r_1714': -1.0, 'r_1761': 1.8174641742555195}"
"[0.4638451698854261, -0.31343139854468544, 0.005071201945232777, -0.16626000012588568, 0.051392229498769905]",1.0,"{'r_2111': 0.011979817118120909, 'r_1714': -1.0, 'r_1761': 1.8174641742555195}"
"[0.4638451641256592, -0.3134314008613889, 0.005071208090978686, -0.16625999806136302, 0.05139222886061027]",1.0,"{'r_2111': 0.011979817118120909, 'r_1714': -1.0, 'r_1761': 1.8174641742555195}"
"[0.4638451698854261, -0.31343140475340275, 0.005071201945232777, -0.16625999391716836, 0.051392229498769905]",1.0,"{'r_2111': 0.011979817118120909, 'r_1714': -1.0, 'r_1761': 1.8174641742555195}"
"[0.4638451641256592, -0.3134314008613889, 0.005071201882261459, -0.16625999806136302, 0.051392235069327497]",1.0,"{'r_2111': 0.011979817118120909, 'r_1714': -1.0, 'r_1761': 1.8174641742555195}"
"[0.5810385548524278, -0.1399655447631677, 0.006352472852850231, -0.2082666296315449, 0.06437679790000934]",1.0,"{'r_2111': 0.011979812261541205, 'r_1714': -1.0, 'r_1761': 1.8174641044971596}"
"[0.4753340945450337, -0.11450254881003567, 0.005196809930105888, -0.3523013893273232, 0.052665157387501556]",1.0,"{'r_2111': 0.011979809190170892, 'r_1714': -1.0, 'r_1761': 1.8174640770207855}"
"[0.4752268519304732, -0.1145259533281882, 0.005197872167004616, -0.35237340033797193, 0.05267592223636205]",1.0,"{'r_2111': 0.011979813145617146, 'r_1714': -1.0, 'r_1761': 1.8174640910424478}"
"[0.4335954243342434, -0.19209637787934833, 0.004742521553090296, -0.32150433718757193, 0.04806133904574602]",1.0,"{'r_2111': 0.011979813143626616, 'r_1714': -1.0, 'r_1761': 1.817464091043205}"
"[0.5061598635149502, -0.05688952383733066, 0.005536207089165344, -0.375309752588351, 0.0561046529702028]",1.0,"{'r_2111': 0.01197981212906663, 'r_1714': -1.0, 'r_1761': 1.8174641065157155}"
"[0.5341544458121411, -0.06003595754673741, 0.005842402455774757, -0.34075951697706486, 0.05920767720828186]",1.0,"{'r_2111': 0.011979809190168795, 'r_1714': -1.0, 'r_1761': 1.8174640770210198}"
"[0.5341544458121411, -0.06003595754673741, 0.005842402455774757, -0.34075951697706486, 0.05920767720828186]",1.0,"{'r_2111': 0.011979809568980178, 'r_1714': -1.0, 'r_1761': 1.817464073651993}"
"[0.5341544491442901, -0.06003595711730592, 0.005842402413984609, -0.3407595145396444, 0.059207676784774975]",1.0,"{'r_2111': 0.011979809567860452, 'r_1714': -1.0, 'r_1761': 1.8174640736619319}"
"[0.534154449632897, -0.06003595082326396, 0.005842402497564907, -0.34075951941448523, 0.05920767763178874]",1.0,"{'r_2111': 0.011979809567860452, 'r_1714': -1.0, 'r_1761': 1.8174640736619319}"
"[0.5341544419913853, -0.06003595711730592, 0.0058424095668894544, -0.3407595145396444, 0.059207676784774975]",1.0,"{'r_2111': 0.011979809567860452, 'r_1714': -1.0, 'r_1761': 1.8174640736619319}"
"[0.534154449632897, -0.060035957976168904, 0.005842402497564907, -0.3407595122615803, 0.05920767763178874]",1.0,"{'r_2111': 0.011979809567860452, 'r_1714': -1.0, 'r_1761': 1.8174640736619319}"
"[0.5341544419913853, -0.06003595711730592, 0.005842402413984609, -0.3407595145396444, 0.05920768393767982]",1.0,"{'r_2111': 0.011979809567860452, 'r_1714': -1.0, 'r_1761': 1.8174640736619319}"
"[0.8045645024421548, -0.09042852809881304, 0.00880005710286723, 0.007025972784634274, 0.08918093957153064]",1.0,"{'r_2111': 0.011979817250591947, 'r_1714': -1.0, 'r_1761': 1.8174641722372011}"
"[0.5242204211324106, -0.40736145007298763, 0.005733747420438786, 0.004577828627594269, 0.05810655274656869]",1.0,"{'r_2111': 0.011979817250722995, 'r_1714': -1.0, 'r_1761': 1.8174641722391853}"
"[0.5072108970596764, -0.39414368114984555, 0.0055477029421175245, -0.03687656538782371, 0.056221153460536834]",1.0,"{'r_2111': 0.011979817250597656, 'r_1714': -1.0, 'r_1761': 1.817464172236932}"
"[0.7972134164343283, -0.04773972992534128, 0.00871965338577481, -0.05796108255878409, 0.08836611769577155]",1.0,"{'r_2111': 0.011979809190173007, 'r_1714': -1.0, 'r_1761': 1.8174640770207589}"
"[0.4018121343900496, -0.024061816297952485, 0.004394886570964048, -0.52519280246367, 0.04453836027736395]",1.0,"{'r_2111': 0.011979809190173083, 'r_1714': -1.0, 'r_1761': 1.817464077020712}"
"[0.4014835457578512, -0.024042139342905933, 0.005209059400582408, -0.5247633172146395, 0.04450193828402094]",1.0,"{'r_2111': 0.011979817250601568, 'r_1714': -1.0, 'r_1761': 1.8174641722371399}"
"[0.4014835457578512, -0.024042139342905933, 0.005209059400582408, -0.5247633172146395, 0.04450193828402094]",1.0,"{'r_2111': 0.011979817250600482, 'r_1714': -1.0, 'r_1761': 1.8174641722368465}"
"[0.4014835489756542, -0.02404213921364822, 0.005209059372576951, -0.5247633143933554, 0.044501938044765245]",1.0,"{'r_2111': 0.011979817250599411, 'r_1714': -1.0, 'r_1761': 1.817464172236974}"
"[0.4014835479163465, -0.02404213409586535, 0.005209059428587864, -0.5247633200359236, 0.044501938523276635]",1.0,"{'r_2111': 0.011979817250599411, 'r_1714': -1.0, 'r_1761': 1.817464172236974}"
"[0.40148354359935595, -0.02404213921364822, 0.005209064748875187, -0.5247633143933554, 0.044501938044765245]",1.0,"{'r_2111': 0.011979817250599411, 'r_1714': -1.0, 'r_1761': 1.817464172236974}"
"[0.4014835479163465, -0.024042139472163642, 0.005209059428587864, -0.5247633146596253, 0.044501938523276635]",1.0,"{'r_2111': 0.011979817250599411, 'r_1714': -1.0, 'r_1761': 1.817464172236974}"
"[0.40148354359935595, -0.02404213921364822, 0.005209059372576951, -0.5247633143933554, 0.044501943421063485]",1.0,"{'r_2111': 0.011979817250599411, 'r_1714': -1.0, 'r_1761': 1.817464172236974}"
"[0.42194345198457356, -0.023220274024151246, 0.005030991001443253, -0.5068246153037118, 0.042980667686120085]",1.0,"{'r_2111': 0.015434211211478588, 'r_1714': -1.0, 'r_1761': 1.740431707979642}"
"[0.2927207408361188, -0.3223649195726704, 0.0034902198532900993, -0.35160653914142864, 0.02981758059649207]",1.0,"{'r_2111': 0.015434211206844671, 'r_1714': -1.0, 'r_1761': 1.7404317080589018}"
"[0.35401277045419266, -0.38986406617170805, 0.00422102785141966, -0.21584112978371478, 0.03606100573896489]",1.0,"{'r_2111': 0.015434211212943937, 'r_1714': -1.0, 'r_1761': 1.7404317079653993}"
"[0.35401277045419266, -0.38986406617170805, 0.00422102785141966, -0.21584112978371478, 0.03606100573896489]",1.0,"{'r_2111': 0.015434209033523308, 'r_1714': -1.0, 'r_1761': 1.7404316312772607}"
"[0.3540127732684655, -0.38986406447324745, 0.00422102783303056, -0.21584112884339307, 0.03606100558186348]",1.0,"{'r_2111': 0.015434209033529833, 'r_1714': -1.0, 'r_1761': 1.7404316312777919}"
"[0.3540127719964654, -0.38986406351362296, 0.00422102786980876, -0.2158411307240365, 0.036061005896066305]",1.0,"{'r_2111': 0.015434209033529833, 'r_1714': -1.0, 'r_1761': 1.7404316312777919}"
"[0.3540127689119199, -0.38986406447324745, 0.004221032189576123, -0.21584112884339307, 0.03606100558186348]",1.0,"{'r_2111': 0.015434209033529833, 'r_1714': -1.0, 'r_1761': 1.7404316312777919}"
"[0.3540127719964654, -0.3898640678701686, 0.00422102786980876, -0.2158411263674909, 0.036061005896066305]",1.0,"{'r_2111': 0.015434209033529833, 'r_1714': -1.0, 'r_1761': 1.7404316312777919}"
"[0.3540127689119199, -0.38986406447324745, 0.00422102783303056, -0.21584112884339307, 0.036061009938409036]",1.0,"{'r_2111': 0.015434209033529833, 'r_1714': -1.0, 'r_1761': 1.7404316312777919}"
"[0.5016977772367527, -0.13533107457903779, 0.00598193191729982, -0.30588448803648716, 0.05110472823042253]",1.0,"{'r_2111': 0.015434211431438222, 'r_1714': -1.0, 'r_1761': 1.740431704280013}"
"[0.4779130148582701, -0.12891522504305675, 0.005698337220108057, -0.33879149553052307, 0.048681927348042046]",1.0,"{'r_2111': 0.015434211431395317, 'r_1714': -1.0, 'r_1761': 1.7404317042862658}"
"[0.33673404878902324, -0.38623997675243305, 0.0040150071327545245, -0.23871003391509157, 0.03430093341069764]",1.0,"{'r_2111': 0.015434211431434041, 'r_1714': -1.0, 'r_1761': 1.7404317042802404}"
"[0.5113637959058479, -0.06794499578574181, 0.006097183505433905, -0.3625046813727915, 0.05208934343018489]",1.0,"{'r_2111': 0.01543421121074876, 'r_1714': -1.0, 'r_1761': 1.7404317079807197}"
"[0.5538927380296488, -0.07359582366309461, 0.006604272130981685, -0.3094856727390977, 0.056421493437177186]",1.0,"{'r_2111': 0.015434209033698272, 'r_1714': -1.0, 'r_1761': 1.7404316312752879}"
"[0.450024236904579, -0.05979479799855269, 0.005365808796532951, -0.4389740795254251, 0.04584107677491024]",1.0,"{'r_2111': 0.015434209403764974, 'r_1714': -1.0, 'r_1761': 1.7404316299267748}"
"[0.450024236904579, -0.05979479799855269, 0.005365808796532951, -0.4389740795254251, 0.04584107677491024]",1.0,"{'r_2111': 0.015434211211502931, 'r_1714': -1.0, 'r_1761': 1.7404317079770781}"
"[0.45002423995038887, -0.05979479766740431, 0.005365808766816672, -0.4389740770943515, 0.045841076521038686]",1.0,"{'r_2111': 0.015434211211033855, 'r_1714': -1.0, 'r_1761': 1.7404317079845604}"
"[0.4500242393968493, -0.059794792791620886, 0.00536580882624923, -0.43897408195649873, 0.0458410770287818]",1.0,"{'r_2111': 0.015434211211033855, 'r_1714': -1.0, 'r_1761': 1.7404317079845604}"
"[0.4500242344123087, -0.05979479766740431, 0.005365814304896802, -0.4389740770943515, 0.045841076521038686]",1.0,"{'r_2111': 0.015434211211033855, 'r_1714': -1.0, 'r_1761': 1.7404317079845604}"
"[0.4500242393968493, -0.059794798329701075, 0.00536580882624923, -0.4389740764184185, 0.0458410770287818]",1.0,"{'r_2111': 0.015434211211033855, 'r_1714': -1.0, 'r_1761': 1.7404317079845604}"
"[0.4500242344123087, -0.05979479766740431, 0.005365808766816672, -0.4389740770943515, 0.04584108205911881]",1.0,"{'r_2111': 0.015434211211033855, 'r_1714': -1.0, 'r_1761': 1.7404317079845604}"
"[0.7942444262069341, -0.10553139393821122, 0.009470076007577516, 0.009849528639883087, 0.08090457520739398]",1.0,"{'r_2111': 0.015434209033544628, 'r_1714': -1.0, 'r_1761': 1.7404316312766923}"
"[0.748495578896273, -0.15705320049129753, 0.008924595237432154, 0.009282191222131296, 0.07624443415286598]",1.0,"{'r_2111': 0.015434211210918583, 'r_1714': -1.0, 'r_1761': 1.7404317079863176}"
"[0.437670973635011, -0.5071001661659551, 0.0052185161769761285, 0.005427614783840356, 0.04458272923821741]",1.0,"{'r_2111': 0.01543421143140643, 'r_1714': -1.0, 'r_1761': 1.7404317042852555}"
"[0.34545592653955415, -0.40025674148843876, 0.004119001372438124, -0.21497895555663044, 0.03518937504293854]",1.0,"{'r_2111': 0.015434209033172233, 'r_1714': -1.0, 'r_1761': 1.7404316312857873}"
"[0.34545592653955415, -0.40025674148843876, 0.004119001372438124, -0.21497895555663044, 0.03518937504293854]",1.0,"{'r_2111': 0.015434209034042516, 'r_1714': -1.0, 'r_1761': 1.7404316312733517}"
"[0.3454559293221804, -0.4002567397868499, 0.004119001354927247, -0.21497895464270256, 0.03518937489333994]",1.0,"{'r_2111': 0.015434209033589009, 'r_1714': -1.0, 'r_1761': 1.7404316312757784}"
"[0.34545592800817143, -0.4002567389387841, 0.0041190013899490025, -0.2149789564705583, 0.03518937519253714]",1.0,"{'r_2111': 0.015434209033589009, 'r_1714': -1.0, 'r_1761': 1.7404316312757784}"
"[0.3454559250709369, -0.4002567397868499, 0.004119005606170731, -0.21497895464270256, 0.03518937489333994]",1.0,"{'r_2111': 0.015434209033589009, 'r_1714': -1.0, 'r_1761': 1.7404316312757784}"
"[0.34545592800817143, -0.40025674319002763, 0.0041190013899490025, -0.21497895221931476, 0.03518937519253714]",1.0,"{'r_2111': 0.015434209033589009, 'r_1714': -1.0, 'r_1761': 1.7404316312757784}"
"[0.3454559250709369, -0.4002567397868499, 0.004119001354927247, -0.21497895464270256, 0.03518937914458342]",1.0,"{'r_2111': 0.015434209033589009, 'r_1714': -1.0, 'r_1761': 1.7404316312757784}"
