reaction,lower bound,upper bound
3HAD122n6m,-0.05691126515789302,0.05691126515789302
DDCI142n6m,-1000.0171184628742,1000.0171184628742
ACACT123n3m,0.0,0.07487717276925192
3HDH123n3m,0.0,0.05691126515789302
3HAD123n3m,-0.05691126515789302,0.05691126515789302
DDCI123n3m,-1000.0171184628742,1000.0171184628742
DDCI121n3m,-1000.0171184628742,1000.0171184628742
ACACT141n5m,0.0,0.07487717276925192
3HDH141n5m,0.0,0.05691126515789302
3HAD141n5m,-0.05691126515789302,0.05691126515789302
ACOAD141n5m,0.0,0.12502202120650935
ACACT142n6m,0.0,0.07487717276925192
3HDH142n6m,0.0,0.05691126515789302
3HAD142n6m,-0.05691126515789302,0.05691126515789302
ACOAD142n6m,0.0,0.05651617617704055
ACACT143n3m,0.0,0.07487717276925192
3HDH143n3m,0.0,0.05691126515789302
3HAD143n3m,-0.05691126515789302,0.05691126515789302
ACOAD143n3m,0.0,0.05651617617704055
ACACT161n7m,0.0,0.07487717276925192
3HDH161n7m,0.0,0.05691126515789302
3HAD161n7m,-0.05691126515789302,0.05691126515789302
ACOAD161n7m,0.0,0.11825036370779
ACACT162n6m,0.0,0.07487717276925192
3HDH162n6m,0.0,0.05691126515789302
3HAD162n6m,-0.05691126515789302,0.05691126515789302
DDCI163n6m,-1000.0171184628742,1000.0171184628742
DECR163n6m,-0.013669332723940025,0.013669332723940025
ACOAD163n6m,0.0,0.11825036370779
ACACT163n3m,0.0,0.07487717276925192
3HDH163n3m,0.0,0.05691126515789302
3HAD163n3m,-0.05691126515789302,0.05691126515789302
DDCI164n3m,-1000.0171184628742,1000.0171184628742
DECR164n3m,-0.013669332723940025,0.013669332723940025
ACOAD164n3m,0.0,0.11825036370779
ACACT181n9m,0.0,0.07487717276925192
3HDH181n9m,0.0,0.05691126515789302
3HAD181n9m,-0.05691126515789302,0.05691126515789302
ACOAD181n9m,0.0,0.11825036370779
ACACT182n6m,0.0,0.07487717276925192
3HDH182n6m,0.0,0.05691126515789302
3HAD182n6m,-0.05691126515789302,0.05691126515789302
ACOAD182n6m,0.0,0.11825036370779
ACOAD162n6m,0.0,0.11825036370779
ACACT183n6m,0.0,0.07487717276925192
3HDH183n6m,0.0,0.05691126515789302
3HAD183n6m,-0.05691126515789302,0.05691126515789302
ACOAD183n6m,0.0,0.11825036370779
ACACT183n3m,0.0,0.07487717276925192
3HDH183n3m,0.0,0.05691126515789302
3HAD183n3m,-0.05691126515789302,0.05691126515789302
ACOAD183n3m,0.0,0.11825036370779
ACOAD163n3m,0.0,0.11825036370779
DDCI184n6m,-1000.0171184628742,1000.0171184628742
ACOAD184n3m,0.0,0.11825036370779
ACACT184n3m,0.0,0.07487717276925192
3HDH184n3m,0.0,0.05691126515789302
3HAD184n3m,-0.05691126515789302,0.05691126515789302
DDCI185n3m,-1000.0171184628742,1000.0171184628742
ACACT203n6m,0.0,0.07487717276925192
3HDH203n6m,0.0,0.05691126515789302
3HAD203n6m,-0.05691126515789302,0.05691126515789302
ACOAD203n6m,0.0,0.11825036370779
ACACT204n6m,0.0,0.07487717276925192
3HDH204n6m,0.0,0.05691126515789302
3HAD204n6m,-0.05691126515789302,0.05691126515789302
ACOAD204n6m,0.0,0.04281071854377252
ACACT204n3m,0.0,0.07487717276925192
3HDH204n3m,0.0,0.05691126515789302
3HAD204n3m,-0.05691126515789302,0.05691126515789302
ACOAD204n3m,0.0,0.04281071854377252
ACACT205n3m,0.0,0.07487717276925192
3HDH205n3m,0.0,0.05691126515789302
3HAD205n3m,-0.05691126515789302,0.05691126515789302
ACOAD205n3m,0.0,0.04281071854377252
ACACT224n6m,0.0,0.07487717276925192
3HDH224n6m,0.0,0.05691126515789302
3HAD224n6m,-0.05691126515789302,0.05691126515789302
ACOAD224n6m,0.0,0.04281071854377252
ACACT244n6m,0.0,0.07487717276925192
3HDH244n6m,0.0,0.05691126515789302
3HAD244n6m,-0.05691126515789302,0.05691126515789302
ACOAD244n6m,0.0,0.04281071854377252
DDCI225n3m,-1000.0171184628742,1000.0171184628742
DECR226n3m,-0.013669332723940025,0.013669332723940025
ACOAD225n3m,0.0,0.04281071854377252
ACACT2251n3m,0.0,0.07487717276925192
3HDH2251n3m,0.0,0.05691126515789302
3HAD2251n3m,-0.05691126515789302,0.05691126515789302
ACOAD2251n3m,0.0,0.04281071854377252
ACACT245n6m,0.0,0.07487717276925192
3HDH245n6m,0.0,0.05691126515789302
3HAD245n6m,-0.05691126515789302,0.05691126515789302
ACOAD245n6m,0.0,0.04281071854377252
ACACT226n3m,0.0,0.07487717276925192
3HDH226n3m,0.0,0.05691126515789302
3HAD226n3m,-0.05691126515789302,0.05691126515789302
ACOAD226n3m,0.0,0.04281071854377252
DDCI81n3m,-1000.0171184628742,1000.0171184628742
ACACT81n3m,0.0,0.07487717276925192
3HDH81n3m,0.0,0.05691126515789302
3HAD81n3m,-0.05691126515789302,0.05691126515789302
ACOAD81n3m,0.0,0.06789662271796951
FAOXMC10OHMC10r,0.0,1000.0
FAOXOHMC10DC10c,0.0,0.0874467698572929
ACOAD161n9m,-0.12502202120650935,0.12502202120650935
3HAD161n9m,-0.05691126515789302,0.05691126515789302
3HDH161n9m,-1000.0569112651579,1000.0569112651579
ACACT161n9m,-0.07487717276925192,0.07487717276925192
ACOAD141n7m,-0.12502202120650935,0.12502202120650935
3HAD141n7m,-0.05691126515789302,0.05691126515789302
3HDH141n7m,-1000.0569112651579,1000.0569112651579
ACACT141n7m,-0.07487717276925192,0.07487717276925192
ACOAD121n5m,-0.11825036370779,0.11825036370779
DCIm,-1000.0171184628742,1000.0171184628742
ACACT181m,0.0,0.07487717276925192
3HDH181m,0.0,0.05691126515789302
3HAD181m,-0.05691126515789302,0.05691126515789302
ACOAD181m,0.0,0.12502202120650935
MCD,0.0,0.02261425897766885
MCDm,0.0,0.02261425897766885
MCDp,0.0,0.02261425897766885
ACOATE80p,0.0,1000.0
ACOATE100p,0.0,1000.0
ACOATE120p,0.0,4000.040916224883
ACOATE140p,0.0,4000.040916224883
ACOATE160p,0.0,3000.0636268348326
ACOATE161p,0.0,3000.040916224883
ACOATE180p,0.0,3000.040916224883
ACOATE181p,0.0,3000.040916224883
ACOATE1812p,0.0,3000.040916224883
ACOATE1813p,0.0,3000.040916224883
ACOATE1831p,0.0,3000.040916224883
ACOATE1832p,0.0,3000.040916224883
ACOATE184p,0.0,3000.040916224883
ACOATE200p,0.0,3000.0498051492223
ACOATE2031p,0.0,3000.040916224883
ACOATE204p,0.0,3000.040916224883
ACOATE220p,0.0,3000.040916224883
ACOATE224p,0.0,3000.040916224883
ACOATE240p,0.0,3000.040916224883
ACOATE241p,0.0,3000.040916224883
ACOATE191p,0.0,1000.0
PTE4x,0.0,1000.0
ACOATE80,0.0,1000.0555340262591
ACOATE100,0.0,1000.0555340262591
ACOATE120,0.0,2000.055534026259
ACOATE140,0.0,2000.055534026259
ACOATE160,0.0,2000.055534026259
ACOATE161,0.0,2000.055534026259
ACOATE180,0.0,2000.055534026259
ACOATE181,0.0,2000.055534026259
ACOATE1811,0.0,2000.055534026259
ACOATE1812,0.0,2000.055534026259
ACOATE1813,0.0,2000.055534026259
ACOATE1822,0.0,2000.055534026259
ACOATE1832,0.0,2000.055534026259
ACOATE1831,0.0,2000.055534026259
ACOATE184,0.0,2000.055534026259
ACOATE200,0.0,1000.0555340262591
ACOATE2031,0.0,2000.055534026259
ACOATE204,0.0,2000.055534026259
ACOATE220,0.0,2000.055534026259
ACOATE221,-2000.055534026259,2000.055534026259
ACOATE224,0.0,2000.055534026259
ACOATE240,0.0,2000.055534026259
ACOATE241,0.0,2000.055534026259
ACOATE223,0.0,2000.055534026259
ACOATE203,0.0,2000.055534026259
ACOATE226,0.0,2000.055534026259
ACOATE80m,0.0,1000.0507636355287
ACOATE100m,0.0,1000.0507636355287
ACOATE120m,0.0,2000.073322144748
ACOATE140m,0.0,2000.073322144748
ACOATE160m,0.0,2000.073322144748
ACOATE161m,0.0,1000.0733221447482
ACOATE180m,0.0,1000.0733221447482
ACOATE181m,0.0,1000.0733221447482
ACOATE1811m,0.0,2000.055534026259
ACOATE1812m,0.0,1000.0733221447482
ACOATE1813m,0.0,1000.0733221447482
ACOATE1831m,0.0,1000.0733221447482
ACOATE1832m,0.0,1000.0733221447482
ACOATE184m,0.0,1000.0733221447482
ACOATE226m,0.0,2000.055534026259
ALDD21x,-1000.0,1000.0
RETHc,0.0,2000.0
PSPPSr,0.0,0.03754276530582255
SQLSr,0.0,0.006314637148513765
BUTSMCT1,-1000.0,1000.0
DOCO13ACtr,-0.00928373094056344,0.00928373094056344
ARACHCOAtr,-1000.0,1000.0
ARACHDCOAtr,-1000.0,1000.0
DOCOSECOAtr,-1000.0,1000.0
OCTD11ECOAtr,-1000.0,1000.0
OCDE9ECOAtr,-1000.0,1000.0
LNLNCACOAtr,-1000.0,1000.0
TETTH3COAtr,-1000.0,1000.0
HEXCCOAtr,-1000.0,1000.0
NRVNCCOAtr,-1000.0,1000.0
TTCTECOAtr,-1000.0,1000.0
EICOSTRICOAtr,-1000.0,1000.0
DOCASTRICOAtr,-1000.0,1000.0
LGNCCOAtr,-1000.0,1000.0
CRVNCOAtr,-1000.0,1000.0
DCSPTN1COAtr,-1000.0,1000.0
GLCNte,-1000.0,1000.0
EX_glcn(e),0.0,1000.0
EX_retinal(e),0.0,1000.0
TDPGDH,0.0,1000.0
G1PTT,0.0,1000.0
TDPDRE,0.0,1000.0
TDPDRR,0.0,1000.0
FTMTm,0.0,1000.0
NWHARGOR,-1000.0740039749787,1000.0740039749787
URIK3,0.0,1000.0604214942875
CTPS1,0.0,1000.0643051159061
ALAR,-1000.0,1000.0
TYMte2,-1000.0,1000.0
TRYPTAte,-1000.0,1000.0
CLPNH,0.0,1000.0
PGLYCH,0.0,1000.0
PAOR,0.0,2000.1790500683273
PAAA,0.0,0.03877119217920139
PLA2_3,0.0,6000.039234088227
PLA2_4,0.0,6000.039234088227
PLA2_5,0.0,6000.039234088227
PLA2_6,0.0,6000.039234088227
PLA2_7,0.0,6000.039234088227
PLA2_8,0.0,6000.039234088227
LPCAT,0.0,3000.1421231193026
LPSAT,0.0,0.16359166609020315
LPIAT,0.0,1000.0
LPEAT,0.0,0.16359166609020315
LPGAT,0.0,0.025841711402685576
MLCLAT,0.0,0.011294227715636776
DLCLAT,0.0,0.011294227715636776
CRTNte,-1000.0,1000.0
RETMO,0.0,0.001537834768960844
LTB4DH,0.0,0.062024624035848734
15KPROSTGF2c,-1000.0,1000.0
15KPROSTGF2t,-1000.0,1000.0
EX_15KPROSTGF2,0.0,1000.0
EX_crtn(e),0.0,1000.0
EX_trypta(e),0.0,1000.0
EX_tym(e),0.0,1000.0
EX_doco13ac(e),0.0,1000.0
DAG_Hstem,0.0,1000.0
AGK,0.0,0.020954636286679155
ACGAMtg,-1000.0,1000.0
SK_Ser_Gly_Ala_X_Gly_ER,-0.1,1000.0
WHTSTSTERONEtr,-1000.0,1000.0
UMPtn,-1000.0,1000.0
BILGLCURtr,-1000.0,1000.0
TRDOXtm,0.0,1000.0
TETPENT6COAtr,-1000.0,1000.0
SLDtm,-1000.0,1000.0
FALDtx,-1000.0,1000.0
PROSTE3S,-1000.0,1000.0
PRSOTGEPS,0.0,0.004408208516978516
PROSTA1I,-1000.0,1000.0
PROSTC1I,-1000.0,1000.0
PROSTA2I,-1000.0,1000.0
PROSTC2I,-1000.0,1000.0
PROSTE1S,-1000.0,1000.0
PROSTE2S,-1000.0,1000.0
THYRDI,-3000.0,3000.0
THYRDI2,-3000.0,3000.0
TRITHYRSULFO,0.0,2000.0
TIDSSULF,0.0,1000.0
DITHYRSULFO,0.0,1000.0
THYRIDHD,-3000.0,3000.0
TXB2r,-1000.0,1000.0
TXB2tr,-1000.0,1000.0
TXB2DH,0.0,1000.0436684631954
TXB2c,-1000.0,1000.0
TXB2t,0.0,1000.0
WHARACHDtr,0.0,1000.0
THCHOLSTOICATP,0.0,1000.0074522290994
THCHOLSTOICt,-4000.005574893087,4000.005574893087
EX_thcholstoic[e],0.0,1000.0
DHCHOLESTANATEATP,0.0,1000.0074522290994
DHCHOLESTANATEt,-4000.005574893087,4000.005574893087
EX_dhcholestanate(e),0.0,1000.0
ACGAMtl,-1000.0,1000.0
DHRT_ibcoa,0.0,1000.0
2HYOXPLCte,-3000.0767280251252,3000.0767280251252
EX_2hyoxplac(e),0.0,1000.0
PHPYRtm,-1000.0031330023718,1000.0031330023718
PHEACGLYtm,-1000.0,1000.0
PHEACGLYte,0.0,1000.0
EX_pheacgly(e),0.0,1000.0
ACGLUtm,-1000.0,1000.0
ACGLUte,-1000.0,1000.0
EX_acglu(e),0.0,1000.0
ACORNt,-1000.0,1000.0
EX_acorn(e),0.0,1000.0
HSD17B412x,0.0,1000.0
DKMPPD1,0.0,0.00901037189860559
EX_coke(e),0.0,1000.0
COKEte,-1000.0,1000.0
COKEtr,-1000.0,1000.0
ARG_Dtx,-1000.0,1000.0
B3GNT33g,0.0,1000.0
B3GNT32g,0.0,1000.0
B3GNT31g,0.0,1000.0
GALTt,-1000.0,1000.0
EX_galt(e),0.0,1000.0
GLYCLTtm,-1000.0,1000.0
ASCBtr,-1000.0,1000.0
GLUTCOAm,0.0,2000.073322144748
GDPFPOFTr,0.0,0.05381515314155837
UPDGOFUCBGTr,0.0,1000.0
FSERterg,0.0,1000.0
OFPGLCNACTg,0.0,2000.0037764070992
GNOFPGALTg,0.0,1000.0394900887817
ST6GALGNFTg,0.0,1000.0008388034364
POGLUTr,0.0,0.008882081798568222
GXYLTr,0.0,2000.0
DOLPOMTr,0.0,0.022383390550438042
POMGNTr,0.0,0.010468789319804361
POMGNGALNTr,0.0,0.021356567030748664
POMKr,0.0,0.004070852690594828
RBT5PDH,-1000.0,1000.0
RBT5PCYTr,0.0,0.00023278022527507835
CDPRBTLtg,0.0,1000.0
PCOREM3terg,0.0,1000.0
POCDPRBTLTg,0.0,0.0005518631425573892
POCDPRBTLT2g,0.0,1000.0
POXYLTg,0.0,0.021081909901098234
POGLCNACTg,0.0,0.021152504349315843
LARGEg,0.0,1000.0155363135324
MSERterg,0.0,1000.0
POMGNT2g,0.0,0.03166357092678983
GNOFGALTg,0.0,1000.0394900887817
MNSERGALTg,0.0,1000.0
GNOFPGALT2g,0.0,1000.0394900887817
3HPRODHx,0.0,0.004720671397470256
RETNDHT,-1000.0,1000.0
LEUKTNAA,-0.02090772306914548,0.02090772306914548
SPMDSH,-0.026771792694568072,0.026771792694568072
DHSPMDNABUT,-0.026771792694568072,0.026771792694568072
DHPS,-0.026771792694568072,0.026771792694568072
4ABUTNDH,-1000.0,1000.0
SPMDNAA,-2000.0,2000.0
SPMD2NAA,-1000.0,1000.0
SPRMNAA,-2000.0,2000.0
N1SPRMNAA,-1000.0,1000.0
N1ASPMDO,0.0,0.011421565743659884
N112SPRMO,0.0,0.011421565743659884
N1SPRMO,0.0,0.011421565743659884
ALATRS,0.0,0.19799708806575414
ALATRSm,0.0,1000.0
ARGTRS,0.0,0.026817335054437747
ARGTRSm,0.0,0.004698038861011908
ASNTRS,0.0,0.050853014938198215
ASNTRSm,0.0,0.012037891501419401
ASPTRS,0.0,0.050887555699926146
ASPTRSm,0.0,0.008200816377294631
CYSTRS,0.0,0.013020802585572679
CYSTRSm,0.0,1000.0
FMETTRSm,0.0,1000.0
GLNTRS,0.0,0.036396268841950546
GLNTRSm,0.0,0.008308532811320936
GLYTRS,0.0,0.15001219199484084
HISTRS,0.0,0.03455555192388709
HISTRSm,0.0,0.022596461986492466
ILETRS,0.0,0.08654620925734384
ILETRSm,0.0,0.04753503281942615
LEUTRS,0.0,1000.0
LEUTRSm,0.0,0.016785741812319267
LYSTRS,0.0,0.1089580703112777
METTRS,0.0,0.05252761987117514
METTRSm,0.0,0.009736562850979636
PHETRS,0.0,0.03348591582624821
PHETRSm,0.0,0.013450729702163218
PROTRS,0.0,0.003896330662643194
PROTRSm,0.0,0.005146625443321627
SERTRS,0.0,0.08546291854230992
SERTRSm,0.0,0.060316844873450265
THRTRS,0.0,0.06838471863325964
THRTRSm,0.0,0.010260583620145572
TRPTRS,0.0,0.01246688245562416
TRPTRSm,0.0,0.00491089440719129
TYRTRS,0.0,0.08915707542216285
TYRTRSm,0.0,0.015508031453624014
VALTRS,0.0,0.1874821328206202
VALTRSm,0.0,0.01685989191315314
GLUTRS,0.0,1000.0
GLUTRSm,0.0,0.0055295776300689605
DM_corem1[g],0.0,1000.0
DM_corem2[g],0.0,1000.0
CDPtg,-1000.0,1000.0
SK_Ser/Thr[r],-0.1,1000.0
GDPFUCtr,-1000.0,1000.0
GMPtr,-1000.0,1000.0
LKYNRtr2,0.0,1000.0
LKYNRtr3,0.0,1000.0
HKYNRtr,-0.0532745372163961,0.0532745372163961
EX_Lkynr(e),0.0,1000.0
EX_hLkynr(e),0.0,1000.0
KYNATEtr,-2000.0,2000.0
EX_kynate(e),0.0,1000.0
PGLYCABCte,0.0,1000.0
RETABCtc,0.0,1000.0
VITD3t2,0.0,1000.0
CLCFTRte,-1000.0,1000.0
UDPG3DOPA,0.0,1000.0164162354521
34DHPEAR,0.0,0.2551549482951669
DOPACCL,0.0,1000.0
DOPAOQCYS,0.0,1000.0
FOLABCCte,0.0,4000.1355155406304
NTD5_a,0.0,1000.0
GGTA1g,0.0,1000.0
FUT121g,0.0,4000.0
ACOD,-1000.0,1000.0
ALPAP,0.0,0.004093914886354964
LPS3m,0.0,0.0027888161059182633
ASPDH,0.0,1000.0
ATAx,0.0,0.10015753859558096
ATAn,0.0,1000.0
CAATPasg,0.0,1000.0001457637185
GPCCPDE2,0.0,0.000636757254458161
GPCCPDE,0.0,0.000636757254458161
SQOR2m,0.0,0.007700557074882382
TSCTS,-1000.0102826941986,1000.0102826941986
PRSDO,0.0,0.05396866996275388
SDHPTK,0.0,0.0019634286024001494
SUCGT,-0.00032713017960273586,0.00032713017960273586
HMGCH,0.0,1000.0
THYST,0.0,1000.0
UGALCG,0.0,1000.0
1A2425THVITD2t,0.0,1000.0
1A2425THVITD2tm,0.0,1000.0
EX_1a2425thvitd2(e),0.0,1000.0
DM_adystroglycan,0.0,1000.0
DM_xgser,0.0,1000.0
DM_slnfser,0.0,1000.0
DM_gfser,0.0,1000.0
GDPtr,-1000.0,1000.0
DARGt2r,-9.569508660029452e-06,9.569508660029452e-06
AGMO,0.0,1000.0
FADRx2,0.0,0.03827787676127206
DM_1a25dhvitd3[n],0.0,1000.0
34DHOXMANDte,-2000.0,2000.0
EX_34dhoxmand(e),0.0,1000.0
3MOX4HOXMte,-1000.0,1000.0
EX_3mox4hoxm(e),0.0,1000.0
DM_5hoxnfkyn[c],0.0,1000.0
GNCORE1t,-1000.0,1000.0
GNCORE1te,-1000.0,1000.0
EX_gncore1(e),0.0,1000.0
B3GNT36g,0.0,1000.0
IND3ACt,-1000.0,1000.0
IND3ACtm,-1000.0,1000.0
EX_ind3ac(e),0.0,1000.0
12HPETUPKt,0.0,1000.0
12HPETATP,0.0,1000.0
EX_12HPET(e),0.0,1000.0
15HPETUPKt,0.0,1000.0
15HPETATP,0.0,1000.0
EX_15HPET(e),0.0,1000.0
3HBCOARtc,-1000.0,1000.0
NH4tr,-1000.0,1000.0
CHTNte,-1000.0,1000.0
5G2OXPTtx,-1000.0,1000.0
EX_arg_D(e),0.0,1000.0
NAtm,-1000.0,1000.0
O2tl,-1000.0,1000.0
O2tg,-1000.0,1000.0
FE3tm,0.0,0.0
ACGALtlg,-1000.0,1000.0
DM_oak2g_hs(c),0.0,1000.0
STRDNCCOAtcx,-1000.0,1000.0
EICOSTETCOAtcx,-1000.0,1000.0
DLNLCGCOAtcx,-1000.0,1000.0
SUCRt2r,-1000.0072920619934,1000.0072920619934
MG2t,0.0,1000.0131979526597
MG2t4e,0.0,0.038548271460949225
MG2t4m,0.0,0.0038728842946037334
MG2tm,0.0,0.009009794693513049
MG2t4g,0.0,1000.0
MG2tg,0.0,1000.0
EX_mg2(e),0.0,1000.0
CUATPase,0.0,0.019796389463521642
CU22t,0.0,0.00968701622616103
EX_cu2(e),0.0,1000.0
OGLCNACPt,-1000.0,1000.0
FCYTOB5OXRm,0.0,0.07400397497875147
FCYTOB5OXR,0.0,1000.0740039749787
FCYTOB5OXRy,0.0,0.019482367999111905
FCYTOB5OXRr,0.0,1000.0740039749787
FCYTOB5OXRyr,0.0,0.019482367999111905
PHEMEteir,0.0,0.010517202988670976
BGAL1l,0.0,0.0022565732872052054
BGAL2l,0.0,0.0022565732872052054
GLA2l,0.0,0.016723257452135806
HEXA1l,0.0,0.013766172460358756
HEXAHBl,0.0,0.013766172460358756
CPP,0.0,1000.0257193867724
LKTD4PEP,0.0,1000.0000022529466
PROSTGA2S,-1000.0054005255271,1000.0054005255271
PI35P4P,0.0,1000.1760473487224
UDPGGPGTr,0.0,1000.0724833742694
GLYC3PIPH,0.0,1000.0004923864681
GLYC3PGPH,0.0,0.010347128688668474
ALATRAH,0.0,2000.006196039722
ALATRAHm,0.0,2000.006196039722
ARGTRAH,0.0,2000.006196039722
ARGTRAHm,0.0,2000.006196039722
ASNTRAH,0.0,2000.006196039722
ASNTRAHm,0.0,2000.006196039722
ASPTRAH,0.0,2000.006196039722
ASPTRAHm,0.0,2000.006196039722
CYSTRAH,0.0,2000.006196039722
CYSTRAHm,0.0,2000.006196039722
GLNTRAH,0.0,2000.006196039722
GLNTRAHm,0.0,2000.006196039722
GLYTRAH,0.0,2000.006196039722
HISTRAH,0.0,2000.006196039722
HISTRAHm,0.0,2000.006196039722
ILETRAH,0.0,2000.006196039722
ILETRAHm,0.0,2000.006196039722
LEUTRAH,0.0,2000.006196039722
LEUTRAHm,0.0,2000.006196039722
LYSTRAH,0.0,2000.006196039722
METTRAH,0.0,2000.006196039722
METTRAHm,0.0,2000.006196039722
PHETRAH,0.0,2000.006196039722
PHETRAHm,0.0,2000.006196039722
PROTRAH,0.0,2000.006196039722
PROTRAHm,0.0,2000.006196039722
SERTRAH,0.0,2000.006196039722
SERTRAHm,0.0,2000.006196039722
THRTRAH,0.0,2000.006196039722
THRTRAHm,0.0,2000.006196039722
TRPTRAH,0.0,2000.006196039722
TRPTRAHm,0.0,2000.006196039722
TYRTRAH,0.0,2000.006196039722
TYRTRAHm,0.0,2000.006196039722
VALTRAH,0.0,2000.006196039722
VALTRAHm,0.0,2000.006196039722
GLUTRAH,0.0,2000.006196039722
GLUTRAHm,0.0,2000.006196039722
SIAOACET,0.0,1000.0
SIAACTE,0.0,0.014644630342314382
RBLP,0.0,0.007501887722187164
RBTLP,0.0,0.007501887722187164
ACOAD170m,0.0,0.12502202120650935
3HAD170m,0.0,0.05691126515789302
3HDH170m,0.0,1000.0569112651579
ACACT170m,0.0,0.07487717276925192
ACOAD150m,0.0,0.12502202120650935
3HAD150m,0.0,0.05691126515789302
3HDH150m,0.0,1000.0569112651579
ACACT150m,0.0,0.07487717276925192
ACOAD130m,0.0,0.12502202120650935
3HAD130m,0.0,0.05691126515789302
3HDH130m,0.0,1000.0569112651579
ACACT130m,0.0,0.07487717276925192
ACOAD110m,0.0,0.12502202120650935
3HAD110m,0.0,0.05691126515789302
3HDH110m,0.0,1000.0569112651579
ACACT110m,0.0,0.07487717276925192
ACOAD90m,0.0,0.12502202120650935
3HAD90m,0.0,0.05691126515789302
3HDH90m,0.0,1000.0569112651579
ACACT90m,0.0,0.07487717276925192
ACOAD70m,0.0,0.12502202120650935
3HAD70m,0.0,0.05691126515789302
3HDH70m,0.0,1000.0569112651579
ACACT70m,0.0,0.07487717276925192
ACOAD50m,0.0,0.12502202120650935
3HAD50m,0.0,0.05691126515789302
3HDH50m,0.0,1000.0569112651579
ACACT50m,0.0,0.07487717276925192
ACOAD182n6Em,0.0,0.12502202120650935
3HAD182n6Em,0.0,0.05691126515789302
3HDH182n6Em,0.0,1000.0569112651579
ACACT182n6Em,0.0,0.07487717276925192
ACOAD162n6em,0.0,0.12502202120650935
3HAD162n6em,0.0,0.05691126515789302
3HDH162n6em,0.0,1000.0569112651579
ACACT162n6em,0.0,0.07487717276925192
ACOAD142n6em,0.0,0.12502202120650935
3HAD142n6em,0.0,0.05691126515789302
3HDH142n6em,0.0,1000.0569112651579
ACACT142n6em,0.0,0.07487717276925192
DDCI122n6m,-1000.0171184628742,1000.0171184628742
3HAD121n6em,0.0,0.05691126515789302
3HDH121n6em,0.0,1000.0569112651579
ACACT121n6em,0.0,0.07487717276925192
ACOAD101n6em,0.0,0.12502202120650935
3HDH101n6em,0.0,1000.0569112651579
DDCI101m,-1000.0171184628742,1000.0171184628742
GNPT,0.0,0.013842721241702516
NAGPA,0.0,0.005790729620351377
M4MASNt,0.0,1000.0
M4MASNtly,0.0,1000.0
ARGt7l,0.0,1000.0
PROt2rL,-1000.0,1000.0
ILEt7l,0.0,1000.0
THRt7l,0.0,1000.0
ASNt7l,0.0,1000.0
ASPt7l,0.0,1000.0
CYSt7l,0.0,1000.0
GLNt7l,0.0,1000.0
LEUt7l,0.0,1000.0
LYSt7l,0.0,1000.0
METt7l,0.0,1000.0
PHEt7l,0.0,1000.0
SERt7l,0.0,1000.0
TRPt7l,0.0,1000.0
TYRt7l,0.0,1000.0
VALt7l,0.0,1000.0
EX_eicostri(e),0.0,1000.0
EX_docastri(e),0.0,1000.0
biomass_cho_prod,0.0,1000.0
DNAsyn_prod,0.0,0.0027637807998084647
RNAsyn_prod,0.0,0.0035948034624611676
PROTsyn_prod,0.0,0.0020123131513649643
biomass_cho,0.0,1000.0
DNAsyn,0.0,0.0027637807998084647
RNAsyn,0.0,0.0035948034624611676
PROTsyn,0.0,0.0020123131513649643
PEPTIDEtl,0.0,1000.0
ARTFR33,0.0,1000.0
ARTFR43,0.0,1000.0
ARTFR51,0.0,1000.0
ARTCOAL1,0.0,1000.0
ARTCOAL2,0.0,1000.0
ARTCOAL3,0.0,1000.0
ARTFR11,0.0,1000.0
ARTFR12,0.0,1000.0
ARTFR13,0.0,1000.0
ARTFR202,0.0,1000.0
ARTFR203,0.0,1000.0
ARTFR204,0.0,1000.0
ARTFR205,0.0,1000.0
ARTFR206,0.0,1000.0
ARTFR207,0.0,1000.0
ARTFR208,0.0,1000.0
ARTFR209,0.0,1000.0
ARTFR210,0.0,1000.0
ARTFR211,0.0,1000.0
ARTFR212,0.0,1000.0
ARTFR213,0.0,1000.0
ARTFR31,0.0,1000.0
ARTFR32,0.0,1000.0
ARTFR34,0.0,1000.0
ARTFR41,0.0,1000.0
ARTFR42,0.0,1000.0
ARTFR44,0.0,1000.0
ARTFR45,0.0,1000.0
ARTFR46,0.0,1000.0
ARTFR52,0.0,1000.0
ARTFR53,0.0,1000.0
ARTFR54,0.0,1000.0
ARTFR55,0.0,1000.0
ARTFR56,0.0,1000.0
ARTFR57,0.0,1000.0
ARTFR61,0.0,1000.0
ARTPLM1,-1000.0,1000.0
ARTPLM1m,-1000.0,1000.0
ARTPLM2,-1000.0,1000.0
ARTPLM2m,-1000.0,1000.0
ARTPLM3,-1000.0,1000.0
ARTPLM3m,-1000.0,1000.0
RTOTAL2CRNCPT1,0.0,0.02202154663500713
RTOTAL2CRNCPT2,0.0,0.017914378742638983
RTOTAL2CRNt,0.0,0.02945068561701794
RTOTAL3CRNCPT1,0.0,0.02202154663500713
RTOTAL3CRNCPT2,0.0,0.017914378742638983
RTOTAL3CRNt,0.0,0.02945068561701794
RTOTALCRNCPT1,0.0,0.02202154663500713
RTOTALCRNCPT2,0.0,0.017914378742638983
RTOTALCRNt,0.0,0.02945068561701794
EX_Rtotal(e),0.0,1000.0
EX_Rtotal2(e),0.0,1000.0
EX_Rtotal3(e),0.0,1000.0
RTOT_2,0.0,1000.0
RTOT_3,0.0,1000.0
