reaction,lower bound,upper bound
ACACT181n9m,0.0,0.08079287709550392
3HDH181n9m,0.0,0.07825092392556375
3HAD181n9m,-0.07825092392556375,0.07825092392556375
ACOAD181n9m,0.0,0.10450424435694361
ACACT182n6m,0.0,0.08079287709550392
3HDH182n6m,0.0,0.07825092392556375
3HAD182n6m,-0.07825092392556375,0.07825092392556375
ACOAD182n6m,0.0,0.10450424435694361
ACOAD162n6m,0.0,0.10450424435694361
ACACT183n6m,0.0,0.08079287709550392
3HDH183n6m,0.0,0.07825092392556375
3HAD183n6m,-0.07825092392556375,0.07825092392556375
ACOAD183n6m,0.0,0.10450424435694361
ACACT183n3m,0.0,0.08079287709550392
3HDH183n3m,0.0,0.07825092392556375
3HAD183n3m,-0.07825092392556375,0.07825092392556375
ACOAD183n3m,0.0,0.10450424435694361
ACOAD163n3m,0.0,0.10450424435694361
DDCI184n6m,-1000.0115983151985,1000.0115983151985
ACOAD184n3m,0.0,0.10450424435694361
ACACT184n3m,0.0,0.08079287709550392
3HDH184n3m,0.0,0.07825092392556375
3HAD184n3m,-0.07825092392556375,0.07825092392556375
DDCI185n3m,-1000.0115983151985,1000.0115983151985
ACACT203n6m,0.0,0.08079287709550392
3HDH203n6m,0.0,0.07825092392556375
3HAD203n6m,-0.07825092392556375,0.07825092392556375
ACOAD203n6m,0.0,0.10450424435694361
ACACT204n6m,0.0,0.08079287709550392
3HDH204n6m,0.0,0.07825092392556375
3HAD204n6m,-0.07825092392556375,0.07825092392556375
ACOAD204n6m,0.0,0.039822877268409336
ACACT204n3m,0.0,0.08079287709550392
3HDH204n3m,0.0,0.07825092392556375
3HAD204n3m,-0.07825092392556375,0.07825092392556375
ACOAD204n3m,0.0,0.039822877268409336
ACACT205n3m,0.0,0.08079287709550392
3HDH205n3m,0.0,0.07825092392556375
3HAD205n3m,-0.07825092392556375,0.07825092392556375
ACOAD205n3m,0.0,0.039822877268409336
ACACT224n6m,0.0,0.08079287709550392
3HDH224n6m,0.0,0.07825092392556375
3HAD224n6m,-0.07825092392556375,0.07825092392556375
ACOAD224n6m,0.0,0.039822877268409336
ACACT244n6m,0.0,0.08079287709550392
3HDH244n6m,0.0,0.07825092392556375
3HAD244n6m,-0.07825092392556375,0.07825092392556375
ACOAD244n6m,0.0,0.039822877268409336
DDCI225n3m,-1000.0115983151985,1000.0115983151985
DECR226n3m,-0.014133258874901992,0.014133258874901992
ACOAD225n3m,0.0,0.039822877268409336
ACACT2251n3m,0.0,0.08079287709550392
3HDH2251n3m,0.0,0.07825092392556375
3HAD2251n3m,-0.07825092392556375,0.07825092392556375
ACOAD2251n3m,0.0,0.039822877268409336
ACACT245n6m,0.0,0.08079287709550392
3HDH245n6m,0.0,0.07825092392556375
3HAD245n6m,-0.07825092392556375,0.07825092392556375
ACOAD245n6m,0.0,0.039822877268409336
ACACT226n3m,0.0,0.08079287709550392
3HDH226n3m,0.0,0.07825092392556375
3HAD226n3m,-0.07825092392556375,0.07825092392556375
ACOAD226n3m,0.0,0.039822877268409336
DDCI81n3m,-1000.0115983151985,1000.0115983151985
ACACT81n3m,0.0,0.08079287709550392
3HDH81n3m,0.0,0.07825092392556375
3HAD81n3m,-0.07825092392556375,0.07825092392556375
ACOAD81n3m,0.0,0.06530868342522059
FAOXMC10OHMC10r,0.0,1000.0
FAOXOHMC10DC10c,0.0,0.046267382687665
ACOAD161n9m,-0.11172227824070699,0.11172227824070699
3HAD161n9m,-0.07825092392556375,0.07825092392556375
3HDH161n9m,-1000.0782509239256,1000.0782509239256
ACACT161n9m,-0.08079287709550392,0.08079287709550392
ACOAD141n7m,-0.11172227824070699,0.11172227824070699
3HAD141n7m,-0.07825092392556375,0.07825092392556375
3HDH141n7m,-1000.0782509239256,1000.0782509239256
ACACT141n7m,-0.08079287709550392,0.08079287709550392
ACOAD121n5m,-0.10450424435694361,0.10450424435694361
DCIm,-1000.0115983151985,1000.0115983151985
ACACT181m,0.0,0.08079287709550392
3HDH181m,0.0,0.07825092392556375
3HAD181m,-0.07825092392556375,0.07825092392556375
ACOAD181m,0.0,0.11172227824070699
MCD,0.0,0.031165821069321777
MCDm,0.0,0.031165821069321777
MCDp,0.0,0.031165821069321777
ACOATE80p,0.0,1000.0
ACOATE100p,0.0,1000.0
ACOATE120p,0.0,4000.031468762238
ACOATE140p,0.0,4000.031468762238
ACOATE160p,0.0,3000.063872136633
ACOATE161p,0.0,3000.031468762238
ACOATE180p,0.0,3000.031468762238
ACOATE181p,0.0,3000.031468762238
ACOATE1812p,0.0,3000.031468762238
ACOATE1813p,0.0,3000.031468762238
ACOATE1831p,0.0,3000.031468762238
ACOATE1832p,0.0,3000.031468762238
ACOATE184p,0.0,3000.031468762238
ACOATE200p,0.0,3000.0467493683914
ACOATE2031p,0.0,3000.031468762238
ACOATE204p,0.0,3000.031468762238
ACOATE220p,0.0,3000.031468762238
ACOATE224p,0.0,3000.031468762238
ACOATE240p,0.0,3000.031468762238
ACOATE241p,0.0,3000.031468762238
ACOATE191p,0.0,1000.0
PTE4x,0.0,1000.0
ACOATE80,0.0,1000.0438354404478
ACOATE100,0.0,1000.0438354404478
ACOATE120,0.0,2000.0438354404478
ACOATE140,0.0,2000.0438354404478
ACOATE160,0.0,2000.0438354404478
ACOATE161,0.0,2000.0438354404478
ACOATE180,0.0,2000.0438354404478
ACOATE181,0.0,2000.0438354404478
ACOATE1811,0.0,2000.0438354404478
ACOATE1812,0.0,2000.0438354404478
ACOATE1813,0.0,2000.0438354404478
ACOATE1822,0.0,2000.0438354404478
ACOATE1832,0.0,2000.0438354404478
ACOATE1831,0.0,2000.0438354404478
ACOATE184,0.0,2000.0438354404478
ACOATE200,0.0,1000.0438354404478
ACOATE2031,0.0,2000.0438354404478
ACOATE204,0.0,2000.0438354404478
ACOATE220,0.0,2000.0438354404478
ACOATE221,-2000.0438354404478,2000.0438354404478
ACOATE224,0.0,2000.0438354404478
ACOATE240,0.0,2000.0438354404478
ACOATE241,0.0,2000.0438354404478
ACOATE223,0.0,2000.0438354404478
ACOATE203,0.0,2000.0438354404478
ACOATE226,0.0,2000.0438354404478
ACOATE80m,0.0,1000.0394610108203
ACOATE100m,0.0,1000.0394610108203
ACOATE120m,0.0,2000.0607876521447
ACOATE140m,0.0,2000.0607876521447
ACOATE160m,0.0,2000.0607876521447
ACOATE161m,0.0,1000.0607876521447
ACOATE180m,0.0,1000.0607876521447
ACOATE181m,0.0,1000.0607876521447
ACOATE1811m,0.0,2000.0438354404478
ACOATE1812m,0.0,1000.0607876521447
ACOATE1813m,0.0,1000.0607876521447
ACOATE1831m,0.0,1000.0607876521447
ACOATE1832m,0.0,1000.0607876521447
ACOATE184m,0.0,1000.0607876521447
ACOATE226m,0.0,2000.0438354404478
ALDD21x,-1000.0,1000.0
RETHc,0.0,2000.0
PSPPSr,0.0,0.036485426006250384
SQLSr,0.0,0.006715360981005894
BUTSMCT1,-1000.0,1000.0
DOCO13ACtr,-0.017894501212505243,0.017894501212505243
ARACHCOAtr,-1000.0,1000.0
ARACHDCOAtr,-1000.0,1000.0
DOCOSECOAtr,-1000.0,1000.0
OCTD11ECOAtr,-1000.0,1000.0
OCDE9ECOAtr,-1000.0,1000.0
LNLNCACOAtr,-1000.0,1000.0
TETTH3COAtr,-1000.0,1000.0
HEXCCOAtr,-1000.0,1000.0
NRVNCCOAtr,-1000.0,1000.0
TTCTECOAtr,-1000.0,1000.0
EICOSTRICOAtr,-1000.0,1000.0
DOCASTRICOAtr,-1000.0,1000.0
LGNCCOAtr,-1000.0,1000.0
CRVNCOAtr,-1000.0,1000.0
DCSPTN1COAtr,-1000.0,1000.0
GLCNte,-1000.0,1000.0
EX_glcn(e),0.0,1000.0
EX_retinal(e),0.0,1000.0
TDPGDH,0.0,1000.0
G1PTT,0.0,1000.0
TDPDRE,0.0,1000.0
TDPDRR,0.0,1000.0
FTMTm,0.0,1000.0
NWHARGOR,-1000.098147319208,1000.098147319208
URIK3,0.0,1000.0454826885355
CTPS1,0.0,1000.0436137292584
ALAR,-1000.0,1000.0
TYMte2,-1000.0,1000.0
TRYPTAte,-1000.0,1000.0
CLPNH,0.0,1000.0
PGLYCH,0.0,1000.0
PAOR,0.0,2000.211465030056
PAAA,0.0,0.03814717463434322
PLA2_3,0.0,6000.041329259304
PLA2_4,0.0,6000.041329259304
PLA2_5,0.0,6000.041329259304
PLA2_6,0.0,6000.041329259304
PLA2_7,0.0,6000.041329259304
PLA2_8,0.0,6000.041329259304
LPCAT,0.0,3000.1143676053616
LPSAT,0.0,0.12909340988804544
LPIAT,0.0,1000.0
LPEAT,0.0,0.12909340988804544
LPGAT,0.0,0.018582590723193754
MLCLAT,0.0,0.00668299529583137
DLCLAT,0.0,0.00668299529583137
CRTNte,-1000.0,1000.0
RETMO,0.0,0.002047808954413449
LTB4DH,0.0,0.047027816476698375
15KPROSTGF2c,-1000.0,1000.0
15KPROSTGF2t,-1000.0,1000.0
EX_15KPROSTGF2,0.0,1000.0
EX_crtn(e),0.0,1000.0
EX_trypta(e),0.0,1000.0
EX_tym(e),0.0,1000.0
EX_doco13ac(e),0.0,1000.0
DAG_Hstem,0.0,1000.0
AGK,0.0,0.016051223489772188
ACGAMtg,-1000.0,1000.0
SK_Ser_Gly_Ala_X_Gly_ER,-0.1,1000.0
WHTSTSTERONEtr,-1000.0,1000.0
UMPtn,-1000.0,1000.0
BILGLCURtr,-1000.0,1000.0
TRDOXtm,0.0,1000.0
TETPENT6COAtr,-1000.0,1000.0
SLDtm,-1000.0,1000.0
FALDtx,-1000.0,1000.0
PROSTE3S,-1000.0,1000.0
PRSOTGEPS,0.0,0.006037528911561752
PROSTA1I,-1000.0,1000.0
PROSTC1I,-1000.0,1000.0
PROSTA2I,-1000.0,1000.0
PROSTC2I,-1000.0,1000.0
PROSTE1S,-1000.0,1000.0
PROSTE2S,-1000.0,1000.0
THYRDI,-3000.0,3000.0
THYRDI2,-3000.0,3000.0
TRITHYRSULFO,0.0,2000.0
TIDSSULF,0.0,1000.0
DITHYRSULFO,0.0,1000.0
THYRIDHD,-3000.0,3000.0
TXB2r,-1000.0,1000.0
TXB2tr,-1000.0,1000.0
TXB2DH,0.0,1000.0382071353711
TXB2c,-1000.0,1000.0
TXB2t,0.0,1000.0
WHARACHDtr,0.0,1000.0
THCHOLSTOICATP,0.0,1000.0074062046243
THCHOLSTOICt,-4000.004632361722,4000.004632361722
EX_thcholstoic[e],0.0,1000.0
DHCHOLESTANATEATP,0.0,1000.0074062046243
DHCHOLESTANATEt,-4000.004632361722,4000.004632361722
EX_dhcholestanate(e),0.0,1000.0
ACGAMtl,-1000.0,1000.0
DHRT_ibcoa,0.0,1000.0
2HYOXPLCte,-3000.0527678062763,3000.0527678062763
EX_2hyoxplac(e),0.0,1000.0
PHPYRtm,-1000.0041732477001,1000.0041732477001
PHEACGLYtm,-1000.0,1000.0
PHEACGLYte,0.0,1000.0
EX_pheacgly(e),0.0,1000.0
ACGLUtm,-1000.0,1000.0
ACGLUte,-1000.0,1000.0
EX_acglu(e),0.0,1000.0
ACORNt,-1000.0,1000.0
EX_acorn(e),0.0,1000.0
HSD17B412x,0.0,1000.0
DKMPPD1,0.0,0.008371597517795289
EX_coke(e),0.0,1000.0
COKEte,-1000.0,1000.0
COKEtr,-1000.0,1000.0
ARG_Dtx,-1000.0,1000.0
B3GNT33g,0.0,1000.0
B3GNT32g,0.0,1000.0
B3GNT31g,0.0,1000.0
GALTt,-1000.0,1000.0
EX_galt(e),0.0,1000.0
GLYCLTtm,-1000.0,1000.0
ASCBtr,-1000.0,1000.0
GLUTCOAm,0.0,2000.0607876521447
GDPFPOFTr,0.0,0.06929985051937743
UPDGOFUCBGTr,0.0,1000.0
FSERterg,0.0,1000.0
OFPGLCNACTg,0.0,2000.0023387059036
GNOFPGALTg,0.0,1000.0349134637866
ST6GALGNFTg,0.0,1000.0014148646627
POGLUTr,0.0,0.006903261048719169
GXYLTr,0.0,2000.0
DOLPOMTr,0.0,0.02006650756395338
POMGNTr,0.0,0.01709221348339354
POMGNGALNTr,0.0,0.017779753613525472
POMKr,0.0,0.0037172554436881917
RBT5PDH,-1000.0,1000.0
RBT5PCYTr,0.0,0.00013303086057352313
CDPRBTLtg,0.0,1000.0
PCOREM3terg,0.0,1000.0
POCDPRBTLTg,0.0,0.0006523159619714679
POCDPRBTLT2g,0.0,1000.0
POXYLTg,0.0,0.01603648964702774
POGLCNACTg,0.0,0.02426854989546144
LARGEg,0.0,1000.0143517157979
MSERterg,0.0,1000.0
POMGNT2g,0.0,0.02730568765865143
GNOFGALTg,0.0,1000.0349134637866
MNSERGALTg,0.0,1000.0
GNOFPGALT2g,0.0,1000.0349134637866
3HPRODHx,0.0,0.0034292608058625325
RETNDHT,-1000.0,1000.0
LEUKTNAA,-0.013668298079923686,0.013668298079923686
SPMDSH,-0.021204319184985037,0.021204319184985037
DHSPMDNABUT,-0.021204319184985037,0.021204319184985037
DHPS,-0.021204319184985037,0.021204319184985037
4ABUTNDH,-1000.0,1000.0
SPMDNAA,-2000.0,2000.0
SPMD2NAA,-1000.0,1000.0
SPRMNAA,-2000.0,2000.0
N1SPRMNAA,-1000.0,1000.0
N1ASPMDO,0.0,0.004338616005302698
N112SPRMO,0.0,0.004338616005302698
N1SPRMO,0.0,0.004338616005302698
ALATRS,0.0,0.2533565784291519
ALATRSm,0.0,1000.0
ARGTRS,0.0,0.01937644381800471
ARGTRSm,0.0,0.0042668764957277975
ASNTRS,0.0,0.046836698326020464
ASNTRSm,0.0,0.012599348535370402
ASPTRS,0.0,0.03998219657106713
ASPTRSm,0.0,0.004809159664806245
CYSTRS,0.0,0.008875244081210425
CYSTRSm,0.0,1000.0
FMETTRSm,0.0,1000.0
GLNTRS,0.0,0.030205495960982362
GLNTRSm,0.0,0.00689339815013832
GLYTRS,0.0,0.09507232609928629
HISTRS,0.0,0.03221225619155072
HISTRSm,0.0,0.014654194392687342
ILETRS,0.0,0.0655344008334036
ILETRSm,0.0,0.037474843590198016
LEUTRS,0.0,1000.0
LEUTRSm,0.0,0.013007500982979809
LYSTRS,0.0,0.09977106706965733
METTRS,0.0,0.04847956553213958
METTRSm,0.0,0.007847941180715851
PHETRS,0.0,0.0227450189820691
PHETRSm,0.0,0.011124534181558267
PROTRS,0.0,0.003439245597638781
PROTRSm,0.0,0.004888562428832541
SERTRS,0.0,0.07365963471947995
SERTRSm,0.0,0.02647567642768561
THRTRS,0.0,0.05388741356110181
THRTRSm,0.0,0.007418779831982622
TRPTRS,0.0,0.013996127734195262
TRPTRSm,0.0,0.003334663126516564
TYRTRS,0.0,0.08103943214902494
TYRTRSm,0.0,0.010816563683166644
VALTRS,0.0,0.1421403583203991
VALTRSm,0.0,0.019596729111167013
GLUTRS,0.0,1000.0
GLUTRSm,0.0,0.007136077144206789
DM_corem1[g],0.0,1000.0
DM_corem2[g],0.0,1000.0
CDPtg,-1000.0,1000.0
SK_Ser/Thr[r],-0.1,1000.0
GDPFUCtr,-1000.0,1000.0
GMPtr,-1000.0,1000.0
LKYNRtr2,0.0,1000.0
LKYNRtr3,0.0,1000.0
HKYNRtr,-0.03527960589993029,0.03527960589993029
EX_Lkynr(e),0.0,1000.0
EX_hLkynr(e),0.0,1000.0
KYNATEtr,-2000.0,2000.0
EX_kynate(e),0.0,1000.0
PGLYCABCte,0.0,1000.0
RETABCtc,0.0,1000.0
VITD3t2,0.0,1000.0
CLCFTRte,-1000.0,1000.0
UDPG3DOPA,0.0,1000.0145014630394
34DHPEAR,0.0,0.21129574779719104
DOPACCL,0.0,1000.0
DOPAOQCYS,0.0,1000.0
FOLABCCte,0.0,4000.1520566514873
NTD5_a,0.0,1000.0
GGTA1g,0.0,1000.0
FUT121g,0.0,4000.0
ACOD,-1000.0,1000.0
ALPAP,0.0,0.00281823617232764
LPS3m,0.0,0.006038334937920618
ASPDH,0.0,1000.0
ATAx,0.0,0.09226757470011025
ATAn,0.0,1000.0
CAATPasg,0.0,1000.000452561741
GPCCPDE2,0.0,0.0016885130619401674
GPCCPDE,0.0,0.0016885130619401674
SQOR2m,0.0,0.007068665025129692
TSCTS,-1000.0127537424381,1000.0127537424381
PRSDO,0.0,0.06359817630880774
SDHPTK,0.0,0.0025863387589400238
SUCGT,-0.0006374493526283302,0.0006374493526283302
HMGCH,0.0,1000.0
THYST,0.0,1000.0
UGALCG,0.0,1000.0
1A2425THVITD2t,0.0,1000.0
1A2425THVITD2tm,0.0,1000.0
EX_1a2425thvitd2(e),0.0,1000.0
DM_adystroglycan,0.0,1000.0
DM_xgser,0.0,1000.0
DM_slnfser,0.0,1000.0
DM_gfser,0.0,1000.0
GDPtr,-1000.0,1000.0
DARGt2r,-8.472824983283878e-05,8.472824983283878e-05
AGMO,0.0,1000.0
FADRx2,0.0,0.021952878873037904
DM_1a25dhvitd3[n],0.0,1000.0
34DHOXMANDte,-2000.0,2000.0
EX_34dhoxmand(e),0.0,1000.0
3MOX4HOXMte,-1000.0,1000.0
EX_3mox4hoxm(e),0.0,1000.0
DM_5hoxnfkyn[c],0.0,1000.0
GNCORE1t,-1000.0,1000.0
GNCORE1te,-1000.0,1000.0
EX_gncore1(e),0.0,1000.0
B3GNT36g,0.0,1000.0
IND3ACt,-1000.0,1000.0
IND3ACtm,-1000.0,1000.0
EX_ind3ac(e),0.0,1000.0
12HPETUPKt,0.0,1000.0
12HPETATP,0.0,1000.0
EX_12HPET(e),0.0,1000.0
15HPETUPKt,0.0,1000.0
15HPETATP,0.0,1000.0
EX_15HPET(e),0.0,1000.0
3HBCOARtc,-1000.0,1000.0
NH4tr,-1000.0,1000.0
CHTNte,-1000.0,1000.0
5G2OXPTtx,-1000.0,1000.0
EX_arg_D(e),0.0,1000.0
NAtm,-1000.0,1000.0
O2tl,-1000.0,1000.0
O2tg,-1000.0,1000.0
FE3tm,0.0,0.0
ACGALtlg,-1000.0,1000.0
DM_oak2g_hs(c),0.0,1000.0
STRDNCCOAtcx,-1000.0,1000.0
EICOSTETCOAtcx,-1000.0,1000.0
DLNLCGCOAtcx,-1000.0,1000.0
SUCRt2r,-1000.0079404016319,1000.0079404016319
MG2t,0.0,1000.0195759986643
MG2t4e,0.0,0.02879824802641706
MG2t4m,0.0,0.006817578349366395
MG2tm,0.0,0.007844121560280784
MG2t4g,0.0,1000.0
MG2tg,0.0,1000.0
EX_mg2(e),0.0,1000.0
CUATPase,0.0,0.02027341725343807
CU22t,0.0,0.010265460963852217
EX_cu2(e),0.0,1000.0
OGLCNACPt,-1000.0,1000.0
FCYTOB5OXRm,0.0,0.09814731920796291
FCYTOB5OXR,0.0,1000.0981473192079
FCYTOB5OXRy,0.0,0.01919992820998147
FCYTOB5OXRr,0.0,1000.0981473192079
FCYTOB5OXRyr,0.0,0.01919992820998147
PHEMEteir,0.0,0.01090897017293666
BGAL1l,0.0,0.0025602337210505846
BGAL2l,0.0,0.0025602337210505846
GLA2l,0.0,0.030252755578653617
HEXA1l,0.0,0.02771687848484618
HEXAHBl,0.0,0.02771687848484618
CPP,0.0,1000.0249075516231
LKTD4PEP,0.0,1000.0002333780171
PROSTGA2S,-1000.0029509122104,1000.0029509122104
PI35P4P,0.0,1000.1505815911613
UDPGGPGTr,0.0,1000.0787831583066
GLYC3PIPH,0.0,1000.0002584083326
GLYC3PGPH,0.0,0.014039938772136476
ALATRAH,0.0,2000.0041415987603
ALATRAHm,0.0,2000.0041415987603
ARGTRAH,0.0,2000.0041415987603
ARGTRAHm,0.0,2000.0041415987603
ASNTRAH,0.0,2000.0041415987603
ASNTRAHm,0.0,2000.0041415987603
ASPTRAH,0.0,2000.0041415987603
ASPTRAHm,0.0,2000.0041415987603
CYSTRAH,0.0,2000.0041415987603
CYSTRAHm,0.0,2000.0041415987603
GLNTRAH,0.0,2000.0041415987603
GLNTRAHm,0.0,2000.0041415987603
GLYTRAH,0.0,2000.0041415987603
HISTRAH,0.0,2000.0041415987603
HISTRAHm,0.0,2000.0041415987603
ILETRAH,0.0,2000.0041415987603
ILETRAHm,0.0,2000.0041415987603
LEUTRAH,0.0,2000.0041415987603
LEUTRAHm,0.0,2000.0041415987603
LYSTRAH,0.0,2000.0041415987603
METTRAH,0.0,2000.0041415987603
METTRAHm,0.0,2000.0041415987603
PHETRAH,0.0,2000.0041415987603
PHETRAHm,0.0,2000.0041415987603
PROTRAH,0.0,2000.0041415987603
PROTRAHm,0.0,2000.0041415987603
SERTRAH,0.0,2000.0041415987603
SERTRAHm,0.0,2000.0041415987603
THRTRAH,0.0,2000.0041415987603
THRTRAHm,0.0,2000.0041415987603
TRPTRAH,0.0,2000.0041415987603
TRPTRAHm,0.0,2000.0041415987603
TYRTRAH,0.0,2000.0041415987603
TYRTRAHm,0.0,2000.0041415987603
VALTRAH,0.0,2000.0041415987603
VALTRAHm,0.0,2000.0041415987603
GLUTRAH,0.0,2000.0041415987603
GLUTRAHm,0.0,2000.0041415987603
SIAOACET,0.0,1000.0
SIAACTE,0.0,0.02031953766878719
RBLP,0.0,0.007955254298137496
RBTLP,0.0,0.007955254298137496
ACOAD170m,0.0,0.11172227824070699
3HAD170m,0.0,0.07825092392556375
3HDH170m,0.0,1000.0782509239256
ACACT170m,0.0,0.08079287709550392
ACOAD150m,0.0,0.11172227824070699
3HAD150m,0.0,0.07825092392556375
3HDH150m,0.0,1000.0782509239256
ACACT150m,0.0,0.08079287709550392
ACOAD130m,0.0,0.11172227824070699
3HAD130m,0.0,0.07825092392556375
3HDH130m,0.0,1000.0782509239256
ACACT130m,0.0,0.08079287709550392
ACOAD110m,0.0,0.11172227824070699
3HAD110m,0.0,0.07825092392556375
3HDH110m,0.0,1000.0782509239256
ACACT110m,0.0,0.08079287709550392
ACOAD90m,0.0,0.11172227824070699
3HAD90m,0.0,0.07825092392556375
3HDH90m,0.0,1000.0782509239256
ACACT90m,0.0,0.08079287709550392
ACOAD70m,0.0,0.11172227824070699
3HAD70m,0.0,0.07825092392556375
3HDH70m,0.0,1000.0782509239256
ACACT70m,0.0,0.08079287709550392
ACOAD50m,0.0,0.11172227824070699
3HAD50m,0.0,0.07825092392556375
3HDH50m,0.0,1000.0782509239256
ACACT50m,0.0,0.08079287709550392
ACOAD182n6Em,0.0,0.11172227824070699
3HAD182n6Em,0.0,0.07825092392556375
3HDH182n6Em,0.0,1000.0782509239256
ACACT182n6Em,0.0,0.08079287709550392
ACOAD162n6em,0.0,0.11172227824070699
3HAD162n6em,0.0,0.07825092392556375
3HDH162n6em,0.0,1000.0782509239256
ACACT162n6em,0.0,0.08079287709550392
ACOAD142n6em,0.0,0.11172227824070699
3HAD142n6em,0.0,0.07825092392556375
3HDH142n6em,0.0,1000.0782509239256
ACACT142n6em,0.0,0.08079287709550392
DDCI122n6m,-1000.0115983151985,1000.0115983151985
3HAD121n6em,0.0,0.07825092392556375
3HDH121n6em,0.0,1000.0782509239256
ACACT121n6em,0.0,0.08079287709550392
ACOAD101n6em,0.0,0.11172227824070699
3HDH101n6em,0.0,1000.0782509239256
DDCI101m,-1000.0115983151985,1000.0115983151985
GNPT,0.0,0.030597952542563422
NAGPA,0.0,0.007194091263003484
M4MASNt,0.0,1000.0
M4MASNtly,0.0,1000.0
ARGt7l,0.0,1000.0
PROt2rL,-1000.0,1000.0
ILEt7l,0.0,1000.0
THRt7l,0.0,1000.0
ASNt7l,0.0,1000.0
ASPt7l,0.0,1000.0
CYSt7l,0.0,1000.0
GLNt7l,0.0,1000.0
LEUt7l,0.0,1000.0
LYSt7l,0.0,1000.0
METt7l,0.0,1000.0
PHEt7l,0.0,1000.0
SERt7l,0.0,1000.0
TRPt7l,0.0,1000.0
TYRt7l,0.0,1000.0
VALt7l,0.0,1000.0
EX_eicostri(e),0.0,1000.0
EX_docastri(e),0.0,1000.0
biomass_cho_prod,0.0,1000.0
DNAsyn_prod,0.0,0.0023261946267100794
RNAsyn_prod,0.0,0.004693633137531179
PROTsyn_prod,0.0,0.002275728983808184
biomass_cho,0.0,1000.0
DNAsyn,0.0,0.0023261946267100794
RNAsyn,0.0,0.004693633137531179
PROTsyn,0.0,0.002275728983808184
PEPTIDEtl,0.0,1000.0
ARTFR33,0.0,1000.0
ARTFR43,0.0,1000.0
ARTFR51,0.0,1000.0
ARTCOAL1,0.0,1000.0
ARTCOAL2,0.0,1000.0
ARTCOAL3,0.0,1000.0
ARTFR11,0.0,1000.0
ARTFR12,0.0,1000.0
ARTFR13,0.0,1000.0
ARTFR202,0.0,1000.0
ARTFR203,0.0,1000.0
ARTFR204,0.0,1000.0
ARTFR205,0.0,1000.0
ARTFR206,0.0,1000.0
ARTFR207,0.0,1000.0
ARTFR208,0.0,1000.0
ARTFR209,0.0,1000.0
ARTFR210,0.0,1000.0
ARTFR211,0.0,1000.0
ARTFR212,0.0,1000.0
ARTFR213,0.0,1000.0
ARTFR31,0.0,1000.0
ARTFR32,0.0,1000.0
ARTFR34,0.0,1000.0
ARTFR41,0.0,1000.0
ARTFR42,0.0,1000.0
ARTFR44,0.0,1000.0
ARTFR45,0.0,1000.0
ARTFR46,0.0,1000.0
ARTFR52,0.0,1000.0
ARTFR53,0.0,1000.0
ARTFR54,0.0,1000.0
ARTFR55,0.0,1000.0
ARTFR56,0.0,1000.0
ARTFR57,0.0,1000.0
ARTFR61,0.0,1000.0
ARTPLM1,-1000.0,1000.0
ARTPLM1m,-1000.0,1000.0
ARTPLM2,-1000.0,1000.0
ARTPLM2m,-1000.0,1000.0
ARTPLM3,-1000.0,1000.0
ARTPLM3m,-1000.0,1000.0
RTOTAL2CRNCPT1,0.0,0.02913010450718832
RTOTAL2CRNCPT2,0.0,0.013962256770023046
RTOTAL2CRNt,0.0,0.040408169727696015
RTOTAL3CRNCPT1,0.0,0.02913010450718832
RTOTAL3CRNCPT2,0.0,0.013962256770023046
RTOTAL3CRNt,0.0,0.040408169727696015
RTOTALCRNCPT1,0.0,0.02913010450718832
RTOTALCRNCPT2,0.0,0.013962256770023046
RTOTALCRNt,0.0,0.040408169727696015
EX_Rtotal(e),0.0,1000.0
EX_Rtotal2(e),0.0,1000.0
EX_Rtotal3(e),0.0,1000.0
RTOT_2,0.0,1000.0
RTOT_3,0.0,1000.0
RTOT1,0.0,1000.0
RTOT2,0.0,1000.0
RTOT3,0.0,1000.0
RTOT4,0.0,1000.0
RTOT5,0.0,1000.0
RTOT6,0.0,1000.0
RTOTAL2FATPc,0.0,1000.0
RTOTAL2t,-1000.0,1000.0
RTOTAL3FATPc,0.0,1000.0
RTOTAL3t,-1000.0,1000.0
RTOTALFATPc,0.0,1000.0
RTOTALt,-1000.0,1000.0
Rtotaltl,-1000.0,1000.0
Rtotaltp,-1000.0,1000.0
Rtotalcoatx,-1000.0,1000.0
ICproduct_TRANSLATION_protein,0.0,1000.0
ICproduct_co_TRANSLOC_1,0.0,0.007147826924764208
ICproduct_co_TRANSLOC_2,0.0,0.007147826924764208
ICproduct_co_TRANSLOC_3,0.0,0.007147826924764208
ICproduct_co_TRANSLOC_4,0.0,0.007147826924764208
ICproduct_co_TRANSLOC_5,0.0,0.004802310799320948
ICproduct_co_TRANSLOC_6,0.0,0.002133960696006359
ICproduct_BiP_release,0.0,1000.0
ICproduct_SP_degradation,0.0,0.004425562706343938
ICproduct_Start_DSB,0.0,1000.0
ICproduct_PDI_1,0.0,1000.0
ICproduct_PDI_2,0.0,1000.0
ICproduct_Start_NG,0.0,1000.0
ICproduct_ERNG,0.0,0.03063496713764037
ICproduct_Mannosidase_1C,0.0,0.12939352475470506
ICproduct_Mannosidase_1B_misfold,0.0,1000.0
ICproduct_Mannosidase_1A_misfold,0.0,1000.0
ICproduct_Mannosidase_1D_misfold,0.0,1000.0
ICproduct_OS9_recognition,0.0,0.06582702942602989
